8,-0.000195,0.00038199999999999996,0.0035229999999999997,0.001893,0.0032600000000000003,0.005361,0.026675,0.026648,0.026382,-0.213625,-0.213678,-0.21371700000000002,0.000462,0.002199,0.001782,0.000682,0.0012369999999999998,0.002576,0.668473,0.668452,0.66892,0.668953,0.669038,0.669508,0.000164,0.111498,0.052895000000000005,-0.000335,0.001106,0.038299,0.0010279999999999998,0.000916,0.00085,0.003258,0.0032869999999999996,0.003372,-0.545818,0.07485900000000001,0.023312,-0.49794399999999994,0.002673,0.035595999999999996,0.594993,0.5977180000000001,0.623167,0.884908,0.876344,0.885451
10,-0.000618,-0.002404,-0.0008759999999999999,0.002724,-0.002416,-0.008443,-0.584824,-0.601721,-0.624989,-0.913374,-0.913449,-0.912958,0.0035280000000000003,0.009470000000000001,0.011961,0.004744,0.007093,0.016924,0.549248,0.549283,0.549542,0.5531,0.553106,0.553369,0.00037200000000000004,-0.0128,-0.059737,0.000199,-0.000884,-0.042363,-0.298039,-0.28831599999999996,-0.283211,-0.03909,-0.039037999999999996,-0.03891,-0.804922,0.033524,0.040697000000000004,-0.840838,0.002926,0.060972000000000005,0.624448,0.6262479999999999,0.651026,0.8686209999999999,0.8607530000000001,0.8686209999999999
4,-0.000388,-0.000794,-0.000185,0.00432,-2.2e-05,0.034138,0.300325,0.30036199999999996,0.300386,0.087572,0.08757899999999999,0.08729500000000001,0.002806,0.0072120000000000005,0.009881000000000001,0.0036409999999999997,0.004995,0.010798,0.250646,0.250598,0.250651,0.25,0.249968,0.25008400000000003,0.0005769999999999999,-0.003433,-0.294283,-0.000742,0.0020510000000000003,0.29272,0.061787,0.061783000000000005,0.062229,0.014128,0.014468,0.014596000000000001,-0.807289,0.014138999999999999,0.08300700000000001,-0.7596390000000001,0.001955,0.11671400000000001,0.5832109999999999,0.586305,0.612903,0.863735,0.855376,0.863735
8,-0.001213,-0.004111999999999999,-0.010629000000000001,0.010549,-0.00228,0.06408,-0.020791,-0.021231,-0.020952000000000002,-0.191575,-0.191523,-0.192302,0.011159,0.019257,0.035338,0.013333000000000001,0.015936000000000002,0.035016000000000005,0.376773,0.376797,0.376683,0.376778,0.376763,0.37664899999999996,0.0010960000000000002,0.013,-0.030873,-0.001149,0.001398,0.10081,-0.102048,-0.098946,-0.09226799999999999,0.026352999999999998,0.027092,0.027072000000000002,-0.7665350000000001,0.003805,0.021987,-0.78945,-0.229881,0.025255,0.605302,0.607703,0.634897,0.87785,0.8693549999999999,0.8794790000000001
6,-0.000544,7.6e-05,-0.000468,-0.00024300000000000002,0.05690800000000001,-0.037992000000000005,0.664043,0.663981,0.6640729999999999,0.209121,0.209,0.210008,0.010253,0.020961,0.042429,0.013543000000000001,0.018704,0.046745,0.28173400000000004,0.28168899999999997,0.28119299999999997,0.27972600000000003,0.279698,0.279516,-0.000338,-0.007334,0.009104000000000001,-0.000566,0.031157,-0.090416,-0.079496,-0.076919,-0.0712,0.10405999999999999,0.105994,0.107804,-0.754675,0.006793,0.010818000000000001,-0.7166399999999999,0.006193,0.023569,0.712813,0.713267,0.744868,0.8897940000000001,0.8817200000000001,0.888165
3,0.000465,0.000396,-0.00034700000000000003,0.000523,-0.00015900000000000002,-0.000272,-0.030083999999999996,-0.030972000000000003,-0.032138,0.044699,0.044704,0.044704,7.7e-05,0.000512,0.001362,0.000223,0.000698,0.002154,0.066261,0.066265,0.066317,0.06782300000000001,0.06783099999999999,0.067878,0.00015900000000000002,0.0007599999999999999,-0.023201,0.00016999999999999999,-0.050088,0.016352000000000002,0.0075450000000000005,0.0075450000000000005,0.007716,0.018666,0.019134,0.019790000000000002,-0.7113010000000001,0.00399,0.015625,-0.6653180000000001,0.010669,0.029979000000000002,0.611193,0.613409,0.639296,0.88165,0.8731180000000001,0.88165
3,0.0013460000000000002,0.005693999999999999,-0.0072180000000000005,0.005688,-0.005086,0.033596,0.5106689999999999,0.510256,0.511666,0.15896300000000002,0.159093,0.158798,0.0050030000000000005,0.014605000000000002,0.01658,0.005881,0.013436000000000002,0.032887,0.8168880000000001,0.81694,0.817447,0.8149770000000001,0.815017,0.8152699999999999,5.6999999999999996e-05,0.008828,-0.26713200000000004,0.000468,-0.130724,-0.12345899999999999,0.040907,0.040476,0.039839,0.01459,0.015203,0.015538999999999999,-0.928006,0.052886,0.059046,-0.8528950000000001,0.025355000000000003,0.075465,0.624448,0.6262479999999999,0.651026,0.87785,0.869892,0.878393
3,6.500000000000001e-05,0.0012369999999999998,-0.000603,0.003129,0.001582,0.000335,0.284485,0.284377,0.284503,0.128116,0.12812,0.128092,0.000421,0.001977,0.002494,0.000733,0.0017460000000000002,0.0013369999999999999,0.61858,0.6186189999999999,0.618989,0.6180770000000001,0.618155,0.61859,4.5e-05,0.028235000000000003,-0.019563999999999998,-0.000868,-0.000481,-0.006024,0.042397000000000004,0.042266000000000005,0.042457,0.001279,0.001307,0.00146,-0.562951,0.031265,0.025134,-0.555416,0.017245,0.049955,0.587629,0.590585,0.6158359999999999,0.8762209999999999,0.867742,0.876764
1,-0.000339,0.001196,-0.000651,-0.000199,-0.000567,0.007959,-0.186475,-0.19193,-0.199312,-0.14194600000000002,-0.141949,-0.14203,0.000526,0.0022760000000000002,0.001317,0.000615,0.001929,0.004806,0.656886,0.656928,0.657325,0.657838,0.657921,0.658384,8.499999999999999e-05,0.121725,-0.060675,0.000233,-0.055804999999999993,-0.00853,-0.039616000000000005,-0.038415,-0.037313,0.003647,0.0037670000000000004,0.003935,-0.529146,0.07144199999999999,0.021721,-0.5099020000000001,0.013112,0.044066,0.611193,0.613409,0.639296,0.888165,0.8795700000000001,0.8887079999999999
6,0.001697,0.00483,0.054755,0.00172,0.030494,-0.022433,0.466604,0.46625200000000006,0.462108,0.20293,0.20287,0.203451,0.010799,0.019203,0.045793,0.013721,0.014667,0.026601,0.33226100000000003,0.332219,0.331568,0.33231700000000003,0.332296,0.332278,-0.0017420000000000003,-0.001834,-0.058632000000000004,4.1e-05,0.004342,-0.057848000000000004,-0.161447,-0.156297,-0.157462,0.140904,0.144169,0.14849500000000002,-0.7700100000000001,0.001029,0.031851,-0.763063,-0.47067,0.021262,0.708395,0.707561,0.744868,0.877307,0.8688170000000001,0.8756790000000001
2,0.0012439999999999999,0.01072,-0.039573000000000004,-0.000802,0.036923000000000004,-0.014657,0.202908,0.202199,0.20996399999999998,0.047822,0.047739,0.048132999999999995,0.015415,0.030565,0.050964999999999996,0.018671,0.023704,0.066649,0.831197,0.8311870000000001,0.831134,0.826664,0.8267059999999999,0.826903,-0.002487,0.026032999999999997,-0.223671,-0.000791,0.0062450000000000006,-0.010678,0.20381300000000002,0.20288699999999998,0.20899299999999998,0.007982,0.007922,0.009129,-0.616113,0.013257,0.06342300000000001,-0.63953,0.003453,0.015962999999999998,0.587629,0.592011,0.618768,0.8865360000000001,0.877957,0.8838219999999999
9,0.001534,0.007405,0.000697,0.005025,0.012412999999999999,0.073787,-0.24527800000000002,-0.252648,-0.26248699999999997,-0.050091000000000004,-0.050145999999999996,-0.051068,0.011414,0.020159,0.019036,0.014341999999999999,0.014883,0.039773,0.398047,0.398009,0.398037,0.40123200000000003,0.401283,0.401123,-0.001953,0.020973,0.041632,-0.001124,-0.00948,0.146063,-0.070893,-0.06980599999999999,-0.067566,-0.005289,-0.005144,-0.005024,-0.760528,0.0035520000000000005,0.029932999999999998,-0.727223,0.000223,0.044895,0.762887,0.7617689999999999,0.790323,0.87025,0.861828,0.8691639999999999
9,-0.000405,-0.000869,0.054318,-6.1e-05,0.096292,-0.004217,-0.160834,-0.16547,-0.174072,-0.065789,-0.066162,-0.065965,0.01153,0.019832,0.026271,0.014103999999999998,0.017053,0.040167,0.397414,0.397376,0.39734,0.401804,0.401791,0.40182199999999996,-0.000337,-0.012374,0.037898,-0.0017760000000000002,0.045157,-0.068925,-0.172933,-0.166748,-0.161484,0.029970999999999998,0.030045999999999996,0.032251,-0.720059,0.0013830000000000001,0.014251,-0.733773,0.002654,0.060896000000000006,0.675994,0.677603,0.696481,0.862649,0.854301,0.861564
